Column Name,Explanation
time,Date and Time
PriceUSD,BTC Price in USD
HashRate,Network HashRate
TxCnt,Transaction Count
TxTfrCnt,Transfer Transaction Count
TxTfrValAdjNtv,Adjusted Native Value of Transfers
TxTfrValAdjUSD,Adjusted USD Value of Transfers
RevUSD,Revenue in USD
SplyCur,Current Supply
ROI1yr,1-Year ROI
VtyDayRet30d,Volatility (30-Day)
Date,time,PriceUSD,HashRate,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,RevUSD,SplyCur,ROI1yr,VtyDayRet30d
2011-12-22,3.90306042051432,8.49775551805586,5723,12080,151459.32936573,591154.9137650230296859822536,28896.2426894348072232844152,7933499.98999999,1461.224168205728,0.04182846399064116
2011-12-23,3.93796507597896,8.15325191597251,5356,11007,106444.3438489,419174.108612464032021819144,27969.5583949651804221934296,7940599.98999999,1475.3742687416732,0.04177719537711155
2011-12-24,3.93941911864407,8.32550371701418,4523,9024,105733.26588247,416527.6490940790836183824529,28569.7013080633133246460534,7947849.98999999,1488.4754510661573,0.04154489653804328
2011-12-25,4.23386687784921,9.99060446041701,5138,11096,104100.17084993,440746.2653399624708560790553,36847.1623500582980844198033,7956549.98999999,1594.2244409160503,0.0427779348004756
2011-12-26,3.99912196405611,10.1742838905499,5538,11533,150793.1051136,603040.018688019476238324096,35405.0641300954433635193094,7965399.98999999,1409.3183328252642,0.044650162778643615
2011-12-27,4.0955185458796,8.36075916846583,4989,10021,138692.87532204,568019.243062781920365066384,29705.230134708456088143544,7972649.98999999,1446.731323273175,0.04459500288699854
2011-12-28,4.20729587609585,8.93736324904968,4967,10254,128080.56478153,538872.8320133585321045896505,32621.662442322364698260754,7980399.98999999,1397.2583188953201,0.04460623907188038
2011-12-29,4.17335222676797,7.95713631205714,4968,10343,168914.6014766,704940.128205992843407584502,28811.4305039715765309127512,7987299.98999999,1291.1174089226568,0.04308612228598604
2011-12-30,4.31063509000584,8.18777794429067,4892,9629,130289.76131269,561631.6169829668684981661096,30619.5408419454226882934808,7994399.98999999,1336.87836333528,0.041788557078278346
2011-12-31,4.71430633138515,8.70672161681614,5027,9499,127597.21635069,601532.3649091786510958582535,35612.373899321294915282022,8001949.98999999,1471.43544379505,0.043870054010776816
2012-01-01,5.2948427773232,8.82204243293291,4831,10295,171433.44210511,907713.122721896646778841552,40523.781138318108989146816,8009599.98999999,1664.9475924410667,0.04760985274565168
2012-01-02,5.2048778918761,8.70672161681614,5390,10880,120291.91211605,626104.713944331415455421405,39325.701668252093462949504,8017149.98999999,1635.1328105730904,0.04263431345678772
2012-01-03,4.87050882875511,9.16800488128322,5517,11243,122985.06254084,598999.8329101605811107336924,38747.1625239305494751798034,8025099.98999999,1551.019941950885,0.04544317965751313
2012-01-04,5.58570626709527,8.59140080069937,5778,11339,199674.66110221,1115324.0058987385295132775467,41692.7903381241836182969652,8032549.98999999,1768.441634753394,0.05035615929252342
2012-01-05,6.87400087726476,8.4760799845826,6717,13532,321724.81065729,2211536.6306960502673129541004,50564.830007173279020956604,8039899.98999999,2199.6406778538126,0.06053090673685538
2012-01-06,6.68331663997662,9.85992977798385,6362,12602,200316.6040368,1338779.293022753210149619616,57183.3557850656019108138102,8048449.98999999,2142.723704690141,0.060934523521393794
2012-01-07,6.79622798071303,10.6095150827429,5955,12022,128002.48682939,869934.0825907514175161599517,62557.0261945090253699761074,8057649.98999999,2023.8212439728215,0.06078823365017938
2012-01-08,7.09665056633548,9.57473527320661,6116,13535,173167.30600439,1228907.8602268436598030927572,57863.197522233324731391882,8065799.98999999,2097.7858675551192,0.060387483685050904
2012-01-09,6.28853834248977,10.196782731553,6016,12543,196257.14050627,1234170.5530610810461100958579,51607.0575667403589253073562,8073999.98999999,1846.9158955076687,0.0662732804780795
2012-01-10,6.52847455523086,8.76674612895719,6309,13196,173297.28629143,1131366.9240441584810768895298,46056.8288786002573349335638,8081049.98999999,1898.9817677304447,0.06603083283399282
2012-01-11,6.88912772121566,9.51285218248546,7085,14560,147481.52342165,1016019.051371205651900763039,52741.0167755044255724355674,8088699.98999999,2009.4117153665636,0.06575526693724816
2012-01-12,6.77356419579194,9.63720319140684,6662,13215,186217.18331068,1261354.0455144464452536599192,52775.021333276452283050661,8096449.98999999,2024.7089845090884,0.06619883294369035
2012-01-13,6.45436889012273,8.7045706244965,6554,13399,174841.30296144,1128490.2665428414787140575312,45262.1564856719506150740288,8103449.98999999,1932.2320183006077,0.06688340156619332
2012-01-14,6.76172714260666,9.32632566910339,6794,14234,160591.94753778,1085878.9305502718073180296148,50781.7744432155830277885854,8110949.98999999,1590.4740228021487,0.06698754185020887
2012-01-15,7.04692255815312,8.64239512003582,6017,12316,117047.14149096,824822.1417399860353807757952,49138.3909931168981990406288,8117899.98999999,1725.6276057391499,0.0669068830422678
2012-01-16,6.71560766656926,10.8807132806206,6812,14428,162259.38107674,1089670.3435317382535605850124,58956.8118230639060487275628,8126649.98999999,1636.241285082153,0.06805257507473778
2012-01-17,5.59962195032145,9.76155420032821,6829,13783,218340.83258707,1222626.1188060181188216136515,44000.7370038256437913411395,8134499.98999999,1502.1808155426181,0.07773887532000032
2012-01-18,5.9002312881356,7.95846457096824,6399,12978,164163.01158889,968599.737331335875561773484,37824.437490418964034713908,8140899.97299999,1785.118146948976,0.076540415961895
2012-01-19,6.31570634161309,9.32632566910339,6720,13859,209840.80725356,1325292.9171005189873430451004,47541.1454895204329620743305,8148399.87710466,1917.8620216662164,0.07496773328653632
2012-01-20,6.50149198831093,9.01544814679995,6576,13259,149114.37243864,969465.8977518301134386663352,47293.5099959963276392598101,8155649.47198481,1567.0492277720334,0.07475983026476815
2012-01-21,6.18056832554062,10.196782731553,6164,12306,111964.17941091,692002.2608622175800988761642,50708.1717341460527033898614,8163849.04744397,1371.8792897384249,0.07574715582836852
2012-01-22,6.30296722676797,8.79571160032404,5238,10692,100945.36980152,636255.3575529537006299933144,42878.0655672772315291052839,8170648.84204106,1332.3768905860757,0.07574109501323127
2012-01-23,6.37487607714787,11.0512799993501,6092,12623,108749.32792742,693263.4890104185134519675954,54217.8953679448076922490214,8179148.67363629,1340.9756051419236,0.07569108856693683
2012-01-24,6.27447647574518,9.03604658770391,7218,14680,152053.91749425,954058.728362570111007115215,43668.443638522266409930809,8186097.56325165,1394.2787510705357,0.07514715681909005
2012-01-25,5.81046507247224,9.62111435237539,7866,15795,208192.27920356,1209693.9666706740799874091744,43054.9723880794500227991192,8193497.34414703,1317.18660304201,0.07586757029442463
2012-01-26,5.36722695441262,8.97103905829597,6181,12588,185038.4509976,993143.361797077474961029712,37058.2774910611156362557242,8200396.51861203,1193.0424555710365,0.07765183545064946
2012-01-27,5.30313719696084,9.16606164651979,6122,12824,175371.59931214,930019.6516027216958425165976,37501.1254429252536224107608,8207445.1514304,1159.054415232868,0.07766753400482336
2012-01-28,5.65979677498539,9.42609176415156,5899,12665,131577.84278716,744703.8502663028271258795924,41072.46275475323781662997,8214692.90088381,1173.3408197790905,0.07830050962277646
2012-01-29,5.39142945733489,10.8562574111263,6203,12735,119532.53559089,644451.2334946554976907631521,46202.7358796159274137728671,8223041.75104146,1128.1160495068088,0.07890107659148082
2012-01-30,5.50348193863238,11.181295058166,5881,12410,107628.30561207,592330.4360216332676946208266,47486.1287501132442135806678,8231641.41143302,1053.4263484749608,0.07741866220157718
2012-01-31,5.53822029573349,9.75112941119127,6933,13868,152482.81347519,844483.4123388413558369671131,41582.1332387301675305873583,8239141.34443302,954.6241579044072,0.07453305876756404
2012-02-01,6.07523265225015,9.16606164651979,6378,13770,193423.73172895,1175094.1707197904001673968425,42852.18333854622188238162,8246191.10632214,758.6778488693506,0.07625768011159842
2012-02-02,6.09957291291642,10.3361971758628,6870,14591,162897.96571033,993608.0192159166603172206186,48560.1877480949006009630202,8254140.94315441,740.8161188447185,0.0750536000931231
2012-02-03,5.95161092752776,10.2711896464548,7006,15601,162689.30743632,968263.4599299253775612322432,47060.2249422335514559079928,8262040.7846608,757.7064315528289,0.07113427539328938
2012-02-04,5.8954132390415,10.5243675112882,7073,14257,179581.63574853,1058707.952880612074672233995,46328.634957194798553133735,8269890.75849937,626.9681262840974,0.059628038078979345
2012-02-05,5.67811571712449,9.73873575999821,6565,13498,140335.86330027,796843.2710814969889658406123,40338.6524915721781701899176,8276990.75849937,522.8247627867231,0.05977807670037935
2012-02-06,5.48266405844535,10.0130663447869,6074,12197,164096.82093493,899687.7422450831869493110755,40047.8702761272882366596655,8284290.75849937,510.5416546152951,0.05986288557283675
2012-02-07,5.66202770017534,9.39582252901235,6793,13634,148054.50604183,838288.7143446186957803744722,38821.1049367356745023144742,8291140.75599937,536.5967685750326,0.05957496920166697
2012-02-08,5.6185281899474,9.94448369858972,6984,14570,146173.5020259,821279.94175585253391443766,40763.175921114373964148366,8298390.75599937,512.0401078374075,0.05559932373756308
2012-02-09,5.83569985417884,9.94448369858972,7258,14382,113577.56569742,662804.5835784215140260065928,42351.7824130703993730859752,8305640.75599937,474.35150281141586,0.055611651681426205
2012-02-10,5.93783415546464,9.46440517520953,8496,17254,143869.76363665,854274.796460325026756883056,40996.140345237216820540288,8312540.72339413,506.1160817799828,0.05470299658037898
2012-02-11,5.61213285330216,10.2873969295756,7447,14350,171080.67625152,960127.4837563060203227192832,42112.6597335189248233508016,8320040.61839413,432.4253382427429,0.05547075880328279
2012-02-12,5.51909716949152,10.8360580991529,6790,13966,116235.33064042,641514.0843324529686873592384,43621.661284891892888887696,8327940.58989413,411.6418250622707,0.05494356622290183
2012-02-13,5.34835455932203,9.39582252901235,8028,16277,310743.18949343,1661964.7543054558703599392629,36665.5483818480929745617162,8334790.57589413,409.36710088781234,0.05425114692422672
2012-02-14,4.48365409175921,9.46440517520953,9476,19183,483460.81136834,2167671.0450968852314778974114,31007.8952053738526763950301,8341690.57589413,319.0281488619448,0.06152188486263753
2012-02-15,4.3255203220339,9.19007459042084,9392,19278,893489.9280023,3864808.84110655482129987797,29010.070813746591332582995,8348390.56808977,311.95431638418097,0.0613350814665358
2012-02-16,4.25523904500292,9.46440517520953,9040,18496,428418.90965715,1823024.871990683226637948878,29398.260575527701473910814,8355290.43575376,312.4542086111281,0.05261320543187023
2012-02-17,4.39153837288136,10.4245622219699,6532,12388,246340.28063301,1081812.7951862263345984296936,33391.8766113752602339748808,8362890.41725376,322.29449090542676,0.05190889585028106
2012-02-18,4.27008127761543,11.7103384053747,6283,13308,261892.91244828,1118304.0221855774139616049604,36522.9284369886773752237518,8371440.41725376,375.00452557609253,0.04986114624592547
2012-02-19,4.38955145821157,10.8097843789034,5764,11998,121753.35510093,534442.6174254383759946437601,34689.0659650525210010432089,8379340.41725376,364.98100847559414,0.04982114206132866
2012-02-20,4.36513593892461,9.57828995599037,6430,12854,152648.24487148,666330.3397022616329388591228,30574.9522768755523539481803,8386340.41725376,404.63999293926116,0.049327458498173785
2012-02-21,4.31511560198714,8.82571003087685,6091,12384,178315.62996159,769452.5569254225307258739526,27846.2976016146255482367812,8392790.41725376,416.31814293766894,0.048974607403632416
2012-02-22,4.41931028755114,10.8782007357319,6992,14299,194106.94602347,857818.8234466548166672652558,35148.69061606386817817306,8400740.41725376,403.88822859262586,0.04923846085705062
2012-02-23,5.03951511805961,11.3571152335314,8044,16648,201399.84547678,1014957.5660551021727489108558,41854.2164841169413725953301,8409040.41725376,459.94612422884546,0.05576307653509807
2012-02-24,5.02560875891292,10.1940371674469,6744,14545,214880.36192462,1079904.6290067485878301840904,37462.4242787153925603484524,8416490.41725376,408.10158859734054,0.05419644011724333
2012-02-25,4.77256738106371,11.2886988767029,6029,13282,184033.73683951,878313.4094555082473973551821,39388.2310599443710859908898,8424740.41725376,421.79051397852277,0.053108655851782115
2012-02-26,4.9264208515488,10.2624535242754,5600,11876,115739.67163075,570182.3316731379045592056,36964.796762342050417277088,8432240.41075376,414.24017239549056,0.05347780072480864
2012-02-27,4.95251575628287,10.5361189515894,6752,13929,158249.09548568,783731.1388103425940141143016,38164.3209963999007514046424,8439940.41075376,453.3332427322381,0.051966380903477584
2012-02-28,4.85725777556984,10.9466170925604,6473,14672,149315.03744945,725261.626660842862913944588,38875.0601038768552666171464,8447940.41075376,464.6523635073965,0.051382006554455115
2012-02-29,4.87274875569842,12.246527872302,6632,14636,164398.25654203,801071.4000041663180067345926,43628.8925733576410843302526,8456890.41075376,429.0158721275863,0.05119913572542432
2012-03-01,4.92207212361192,10.3308698811039,6661,13820,255983.01152531,1259966.8451469571843456976952,37193.4183724228583855451504,8464440.41075376,423.68040468261734,0.05123011834660659
2012-03-02,4.71482358708358,9.65969774133957,7501,16071,299887.57060066,1413916.9913411841289182231628,31611.340420914964278567708,8471140.41075376,402.0719009206191,0.04832301049127756
2012-03-03,4.62819325248393,8.40891868350108,5223,11398,166815.55306989,772054.6171274398329793918677,26164.6635458789328841315872,8476790.38925376,413.61594190255573,0.048298024835569844
2012-03-04,4.83414448158971,10.1948837136252,6202,14623,136128.91218193,658066.8296090871582311359403,33132.1316692021789987268366,8483640.38015376,432.4882414502329,0.049144184378808006
2012-03-05,4.98239290385739,10.7902053903333,6857,15635,138575.01885641,690435.1906020811954755273699,36149.3944822453101966887202,8490890.38015376,463.12797947192774,0.049605185909399434
2012-03-06,4.98784135242548,10.1948837136252,6299,14038,158751.74753451,791828.5311224387185985033148,34189.6660998683311334900424,8497740.32815376,468.36064958841456,0.04924747937555394
2012-03-07,4.94911288457043,11.4599422766298,6466,14542,149719.27176702,740977.5769706604924797412186,38128.070258767029096838749,8505440.32815376,471.4438544494305,0.04891177639910335
2012-03-08,4.93497949503214,11.6087726958068,6386,14813,152368.31829458,751934.5264762827873870878012,38512.9820430152851023674722,8513240.32815376,473.83482500373714,0.048448416813614004
2012-03-09,4.87229784745763,12.5017552108689,6419,15044,154158.70326691,751107.1180942251067188060233,40947.677435094881169676693,8521640.32815376,429.21200953311495,0.048468557387251886
2012-03-10,4.84142380479252,12.2785095821034,5208,11663,118501.19292345,573714.496315901745219492594,39963.0015166763722485395988,8529890.32815376,450.1617959991501,0.04779371263192858
